1.9460 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.9678 	EXP 	Created rest_block = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rest_block', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Now please rest for 30 seconds.', units='height', win=Window(...), wrapWidth=1)
14.9742 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.9896 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.9958 	EXP 	Created main_stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='main_stim_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.9994 	EXP 	Created rest_block = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rest_block', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Now please rest for 30 seconds.', units='height', win=Window(...), wrapWidth=1)
15.0041 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0095 	EXP 	Created end_study = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_study', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0424 	EXP 	text: autoDraw = True
31.5174 	DATA 	Keypress: space
31.5262 	EXP 	text: autoDraw = False
31.5262 	EXP 	text_2: autoDraw = True
51.1246 	EXP 	Imported practice_loop.xlsx as conditions, 3 conditions, 2 params
51.1254 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
51.1258 	EXP 	New trial (rep=0, index=0): {'main_name': 'sans forgetica', 'main_image': '/Users/nolanbrady/Desktop/LabResearch/EEG_Protocols/FontCognitiveLoad/Images/Practice/sansforgetica_practice.png'}
51.1692 	DATA 	Keypress: y
51.1980 	EXP 	text_2: autoDraw = False
51.1980 	EXP 	image: image = '/Users/nolanbrady/Desktop/LabResearch/EEG_Protocols/FontCognitiveLoad/Images/Practice/sansforgetica_practice.png'
51.1980 	EXP 	image: autoDraw = True
114.8799 	DATA 	Keypress: space
114.8910 	EXP 	image: autoDraw = False
114.8910 	EXP 	rest_block: autoDraw = True
144.9065 	EXP 	rest_block: autoDraw = False
144.9065 	EXP 	text_5: autoDraw = True
147.7249 	EXP 	New trial (rep=0, index=1): {'main_name': 'times', 'main_image': '/Users/nolanbrady/Desktop/LabResearch/EEG_Protocols/FontCognitiveLoad/Images/Practice/timesnewroman_practice.png'}
147.7399 	DATA 	Keypress: space
147.7488 	EXP 	text_5: autoDraw = False
147.7488 	EXP 	image: image = '/Users/nolanbrady/Desktop/LabResearch/EEG_Protocols/FontCognitiveLoad/Images/Practice/timesnewroman_practice.png'
147.7488 	EXP 	image: autoDraw = True
201.4605 	DATA 	Keypress: space
201.4712 	EXP 	image: autoDraw = False
201.4712 	EXP 	rest_block: autoDraw = True
231.4703 	EXP 	rest_block: autoDraw = False
231.4703 	EXP 	rest_block: autoDraw = False
231.4703 	EXP 	text_5: autoDraw = True
233.4054 	EXP 	New trial (rep=0, index=2): {'main_name': 'bionic', 'main_image': '/Users/nolanbrady/Desktop/LabResearch/EEG_Protocols/FontCognitiveLoad/Images/Practice/bionic_practice.png'}
233.4180 	DATA 	Keypress: space
233.4270 	EXP 	text_5: autoDraw = False
233.4270 	EXP 	image: image = '/Users/nolanbrady/Desktop/LabResearch/EEG_Protocols/FontCognitiveLoad/Images/Practice/bionic_practice.png'
233.4270 	EXP 	image: autoDraw = True
277.5400 	DATA 	Keypress: space
277.5517 	EXP 	image: autoDraw = False
277.5517 	EXP 	rest_block: autoDraw = True
307.5514 	EXP 	rest_block: autoDraw = False
307.5514 	EXP 	rest_block: autoDraw = False
307.5514 	EXP 	text_5: autoDraw = True
309.3238 	DATA 	Keypress: space
309.3341 	EXP 	text_5: autoDraw = False
309.3341 	EXP 	text_4: autoDraw = True
327.6107 	EXP 	Imported loopTemplate1.xlsx as conditions, 6 conditions, 2 params
327.6112 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
327.6115 	EXP 	New trial (rep=0, index=0): {'name': 'times_2', 'image': 'Images/Main/times_2.png'}
327.6417 	DATA 	Keypress: y
327.6521 	EXP 	text_4: autoDraw = False
327.6521 	EXP 	main_stim_image: image = 'Images/Main/times_2.png'
327.6521 	EXP 	main_stim_image: autoDraw = True
374.2197 	DATA 	Keypress: space
374.2318 	EXP 	main_stim_image: autoDraw = False
374.2318 	EXP 	rest_block: autoDraw = True
404.2306 	EXP 	rest_block: autoDraw = False
404.2306 	EXP 	rest_block: autoDraw = False
404.2306 	EXP 	text_5: autoDraw = True
405.7666 	EXP 	New trial (rep=0, index=1): {'name': 'times_1', 'image': 'Images/Main/times_1.png'}
405.7975 	DATA 	Keypress: space
405.8072 	EXP 	text_5: autoDraw = False
405.8072 	EXP 	main_stim_image: image = 'Images/Main/times_1.png'
405.8072 	EXP 	main_stim_image: autoDraw = True
449.3002 	DATA 	Keypress: space
449.3120 	EXP 	main_stim_image: autoDraw = False
449.3120 	EXP 	rest_block: autoDraw = True
479.3116 	EXP 	rest_block: autoDraw = False
479.3116 	EXP 	rest_block: autoDraw = False
479.3116 	EXP 	text_5: autoDraw = True
482.3955 	EXP 	New trial (rep=0, index=2): {'name': 'sansforgetica_1', 'image': 'Images/Main/sansforgetica_1.png'}
482.4231 	DATA 	Keypress: space
482.4327 	EXP 	text_5: autoDraw = False
482.4327 	EXP 	main_stim_image: image = 'Images/Main/sansforgetica_1.png'
482.4327 	EXP 	main_stim_image: autoDraw = True
532.0475 	DATA 	Keypress: space
532.0591 	EXP 	main_stim_image: autoDraw = False
532.0591 	EXP 	rest_block: autoDraw = True
562.0587 	EXP 	rest_block: autoDraw = False
562.0587 	EXP 	rest_block: autoDraw = False
562.0587 	EXP 	text_5: autoDraw = True
564.5593 	EXP 	New trial (rep=0, index=3): {'name': 'bionic_2', 'image': 'Images/Main/bionic_2.png'}
564.5981 	DATA 	Keypress: space
564.6082 	EXP 	text_5: autoDraw = False
564.6082 	EXP 	main_stim_image: image = 'Images/Main/bionic_2.png'
564.6082 	EXP 	main_stim_image: autoDraw = True
612.3286 	DATA 	Keypress: space
612.3398 	EXP 	main_stim_image: autoDraw = False
612.3398 	EXP 	rest_block: autoDraw = True
625.1919 	DATA 	Keypress: escape
625.9730 	EXP 	window1: mouseVisible = True
